S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.028,-0.0659,0.8905,0.4493,-0.291,-0.2337,0.6617,0.6502,-0.1925,-0.1602,-0.8662,-0.4323,22.7832508338,96.0333583314,1.561628104
0.028,-0.0659,0.8905,0.4493,-0.291,-0.2337,0.6617,0.6502,-0.1925,-0.1602,-0.8662,-0.4323,28.064078483,96.648956306,-2.620895475
0.0316,-0.061,0.8942,0.4421,-0.2827,-0.2069,0.6795,0.6445,-0.216,-0.1005,-0.8638,-0.4438,31.6814550772,96.8690091664,-4.4946703664
0.0333,-0.0595,0.8964,0.4377,-0.2777,-0.2005,0.6855,0.6424,-0.2401,-0.045,-0.8514,-0.464,31.4704355004,96.9190783228,-3.740091703
0.0258,-0.0639,0.8984,0.4336,-0.2843,-0.2081,0.6848,0.6378,-0.2396,-0.0267,-0.8463,-0.4747,30.6861701884,97.2503908988,-4.324436613
0.0258,-0.0639,0.8984,0.4336,-0.2843,-0.2081,0.6848,0.6378,-0.2396,-0.0267,-0.8463,-0.4747,28.4420277264,97.2160531124,-3.4633347542
0.02,-0.0684,0.8977,0.4347,-0.292,-0.2315,0.6743,0.6374,-0.2346,-0.0361,-0.8475,-0.4745,28.396013825,97.2673249518,-2.6855767506
0.0209,-0.0717,0.8918,0.4461,-0.2935,-0.2661,0.6488,0.6495,-0.2028,-0.1188,-0.8634,-0.4462,23.120644221,96.9033769862,2.6360256726
0.0136,-0.0696,0.8897,0.4509,-0.2977,-0.2722,0.6382,0.6556,-0.1703,-0.1829,-0.8724,-0.4199,19.2904070332,95.0287741866,5.7022949162
0.0127,-0.07,0.8892,0.4519,-0.2977,-0.2711,0.6375,0.6568,-0.1667,-0.1873,-0.8721,-0.42,18.5925456336,95.3763333168,4.9308303168
0.0413,-0.0576,0.8969,0.4364,-0.2656,-0.1847,0.6942,0.6428,-0.2649,0.0216,-0.82,-0.5068,33.9538020606,96.8601759144,-3.7371115794
0.0413,-0.0576,0.8969,0.4364,-0.2656,-0.1847,0.6942,0.6428,-0.2649,0.0216,-0.82,-0.5068,35.0510725724,96.6206263396,-6.4444035252
0.0332,-0.0618,0.9021,0.4256,-0.273,-0.1915,0.6975,0.6342,-0.2708,0.0443,-0.8171,-0.5067,34.8911603756,96.900721639,-4.7771120238
0.0247,-0.0695,0.9008,0.4277,-0.2835,-0.2204,0.6874,0.6312,-0.2637,0.0267,-0.8258,-0.4977,31.8001078208,97.265367929,-5.0177129314
0.0452,-0.0486,0.9035,0.4232,-0.2362,-0.1767,0.7,0.6502,-0.2372,-0.0834,-0.8759,-0.4118,36.1612221168,95.860011126,-3.3822395784
0.0509,-0.0463,0.908,0.413,-0.225,-0.1712,0.7105,0.6443,-0.2565,-0.0632,-0.8719,-0.4121,35.9534303568,95.7691455472,-2.8209701248
0.0543,-0.0441,0.9094,0.4098,-0.2179,-0.1674,0.7147,0.643,-0.2669,-0.0523,-0.8709,-0.4091,36.131906464,95.5824689904,-3.4115358048
0.0572,-0.0399,0.9121,0.4039,-0.2112,-0.1608,0.7194,0.6417,-0.2803,-0.0382,-0.8697,-0.4042,37.8831597496,95.0238341514,-4.0386780058
0.0572,-0.0399,0.9121,0.4039,-0.2112,-0.1608,0.7194,0.6417,-0.2803,-0.0382,-0.8697,-0.4042,37.8836380548,95.2360910614,-3.6693256878
0.0558,-0.0388,0.9127,0.4027,-0.2112,-0.1603,0.7207,0.6404,-0.2836,-0.0369,-0.8696,-0.4024,38.6094385472,94.949256848,-4.4736668864
0.0576,-0.0375,0.913,0.402,-0.21,-0.1604,0.7212,0.6402,-0.2856,-0.0365,-0.8683,-0.4037,38.4917593932,95.0849507116,-3.9969637888
0.0576,-0.0375,0.913,0.402,-0.21,-0.1604,0.7212,0.6402,-0.2856,-0.0365,-0.8683,-0.4037,38.314308264,95.0727912276,-3.8054046444
0.0598,-0.0344,0.9155,0.3963,-0.2031,-0.156,0.726,0.638,-0.2912,-0.0357,-0.8705,-0.395,38.93207623,94.691491382,-4.666861408
0.0703,-0.0335,0.917,0.3911,-0.1904,-0.1577,0.7308,0.6361,-0.3006,-0.038,-0.871,-0.3866,38.8166762176,94.7575408064,-3.6279785952
0.0774,-0.0325,0.9166,0.3907,-0.1856,-0.1617,0.7312,0.6361,-0.3059,-0.0376,-0.8697,-0.3853,38.986465513,94.6169405312,-4.2519165354
0.0814,-0.0354,0.9156,0.392,-0.1839,-0.1701,0.7304,0.6353,-0.3112,-0.0393,-0.8681,-0.3847,37.314364845,95.0575343232,-2.4200111754
0.0824,-0.0371,0.9155,0.3919,-0.1839,-0.1752,0.7301,0.6342,-0.3132,-0.0403,-0.8676,-0.384,36.201499515,94.807770167,-2.915386134
0.0803,-0.0391,0.9152,0.3927,-0.1885,-0.1861,0.7262,0.6343,-0.314,-0.0529,-0.8682,-0.3803,36.6554976296,94.773479993,-3.4025945446
0.0756,-0.0434,0.9137,0.3967,-0.2029,-0.2107,0.7163,0.6333,-0.2995,-0.0941,-0.872,-0.3754,33.1800421736,95.291986882,-1.3490559896
0.0668,-0.0546,0.911,0.4031,-0.2173,-0.2376,0.7026,0.6345,-0.2714,-0.1467,-0.8718,-0.3803,27.1784637472,95.7668133392,1.4728777608
0.0668,-0.0546,0.911,0.4031,-0.2173,-0.2376,0.7026,0.6345,-0.2714,-0.1467,-0.8718,-0.3803,26.8864182984,95.4074581044,0.4737004452
0.0659,-0.0626,0.9049,0.4158,-0.2251,-0.27,0.6821,0.641,-0.2486,-0.193,-0.8667,-0.3867,21.9393692304,94.8361189344,5.0073959232
0.0646,-0.0653,0.9018,0.4221,-0.2273,-0.2777,0.6763,0.6431,-0.2423,-0.2025,-0.8653,-0.3891,21.1332064014,94.3172513918,5.1614183866
0.0646,-0.0653,0.9018,0.4221,-0.2273,-0.2777,0.6763,0.6431,-0.2423,-0.2025,-0.8653,-0.3891,21.1571558624,94.2154329024,4.0688197952
0.0673,-0.0637,0.9019,0.4218,-0.2263,-0.2725,0.677,0.645,-0.2371,-0.2133,-0.8641,-0.389,22.246151484,94.139088984,3.609449832
0.0734,-0.0579,0.8989,0.4278,-0.2216,-0.2559,0.6776,0.6528,-0.2389,-0.2117,-0.8605,-0.3968,26.0047086828,94.429786812,3.5757697724
0.0785,-0.0539,0.8986,0.4281,-0.2167,-0.2421,0.6815,0.6556,-0.2445,-0.2025,-0.8614,-0.3963,25.6371743088,94.3113252618,2.587095482
0.0857,-0.0461,0.899,0.4268,-0.2075,-0.2178,0.6909,0.6572,-0.2511,-0.1942,-0.8627,-0.3934,32.6118287092,94.299262564,-0.9558632672
0.0886,-0.0382,0.9017,0.4213,-0.1989,-0.1981,0.6995,0.657,-0.2554,-0.1799,-0.8656,-0.3912,37.6692172272,93.795010725,-4.1142105474
0.0921,-0.0314,0.9052,0.4135,-0.1865,-0.1765,0.7103,0.6552,-0.2771,-0.1317,-0.8684,-0.3894,37.4501111512,94.1332067336,-2.9519572768
0.0921,-0.0314,0.9052,0.4135,-0.1865,-0.1765,0.7103,0.6552,-0.2771,-0.1317,-0.8684,-0.3894,40.7096716896,93.3712404528,-4.6906326424
0.0924,-0.0283,0.908,0.4075,-0.1794,-0.1674,0.7166,0.6528,-0.2991,-0.0895,-0.8651,-0.3925,39.21004093,93.689557168,-3.914185226
0.0817,-0.0333,0.9091,0.4069,-0.1949,-0.2013,0.7066,0.6497,-0.3023,-0.0849,-0.8647,-0.3918,38.865210251,93.9293199932,-3.3077681402
0.0924,-0.0327,0.9083,0.4066,-0.1755,-0.1754,0.7132,0.6554,-0.2985,-0.0816,-0.8561,-0.4137,39.426856696,93.3857026888,-4.266736288
0.0908,-0.0338,0.9077,0.4082,-0.1773,-0.1797,0.7122,0.6549,-0.3013,-0.0742,-0.8545,-0.4165,39.1919016426,93.547827345,-3.9654930388
0.0914,-0.0343,0.9074,0.4086,-0.1779,-0.1829,0.7113,0.6548,-0.3049,-0.0759,-0.8538,-0.4149,39.2849994214,93.6386150226,-3.0444668984
0.0911,-0.0339,0.9077,0.408,-0.1779,-0.1824,0.7117,0.6546,-0.306,-0.0765,-0.854,-0.4135,38.8812281926,93.8663374114,-2.1361707576
0.0913,-0.0313,0.9083,0.4068,-0.1759,-0.1788,0.7119,0.6558,-0.3087,-0.075,-0.8539,-0.412,39.3403644264,93.3085405908,-3.1316044706
0.0913,-0.0313,0.9083,0.4068,-0.1759,-0.1788,0.7119,0.6558,-0.3087,-0.075,-0.8539,-0.412,39.4699281764,93.4509711308,-2.714437994
0.0973,-0.0284,0.9069,0.4088,-0.1669,-0.177,0.7138,0.6567,-0.318,-0.0731,-0.8513,-0.4106,40.5878186384,93.1388306948,-1.921452502
0.0955,-0.0296,0.9098,0.4026,-0.1691,-0.1736,0.7183,0.6521,-0.3211,-0.0698,-0.8539,-0.4035,40.8135411248,92.8486961396,-2.854793664
0.0905,-0.0314,0.9101,0.403,-0.1769,-0.1728,0.7185,0.65,-0.3145,-0.0603,-0.8547,-0.4083,40.8770464768,92.956815445,-2.732474663
0.0905,-0.0314,0.9101,0.403,-0.1769,-0.1728,0.7185,0.65,-0.3145,-0.0603,-0.8547,-0.4083,39.8043343716,93.322525979,-4.931127801
0.0635,-0.041,0.9102,0.407,-0.2085,-0.1751,0.7168,0.6418,-0.2945,-0.0364,-0.8555,-0.4241,38.5570394536,95.1245011908,-5.3076328848
0.0413,-0.05,0.913,0.4027,-0.2398,-0.1802,0.7192,0.6265,-0.2694,-0.0135,-0.8564,-0.4401,37.5624275856,95.1483715698,-3.2587337394
0.0322,-0.0573,0.9156,0.3965,-0.2468,-0.1864,0.7222,0.6185,-0.2641,-0.0062,-0.8586,-0.4392,35.0669160912,96.3296566866,-7.1496270354
0.0322,-0.0573,0.9156,0.3965,-0.2468,-0.1864,0.7222,0.6185,-0.2641,-0.0062,-0.8586,-0.4392,32.8086492172,96.9804534708,-5.720573768
0.0361,-0.0627,0.9156,0.3953,-0.2445,-0.1937,0.7229,0.6163,-0.264,0,-0.8576,-0.4412,33.3500136964,96.8381842236,-4.5259993532
0.0421,-0.0609,0.9166,0.3926,-0.2345,-0.1912,0.7251,0.6185,-0.2606,-0.0019,-0.8582,-0.442,31.9788782056,97.2364544228,-3.917612902
0.0421,-0.0609,0.9166,0.3926,-0.2345,-0.1912,0.7251,0.6185,-0.2606,-0.0019,-0.8582,-0.442,33.3499124472,96.5537129744,-4.1911776616
0.0432,-0.0574,0.9179,0.3902,-0.2286,-0.1852,0.7269,0.6203,-0.256,-0.005,-0.859,-0.4431,32.7533392236,96.8925292076,-3.5709948844
0.0397,-0.0496,0.9202,0.3859,-0.2203,-0.1697,0.7321,0.6217,-0.2398,-0.015,-0.8623,-0.4457,34.86380647,96.41059426,-4.54370293
0.0397,-0.0496,0.9202,0.3859,-0.2203,-0.1697,0.7321,0.6217,-0.2398,-0.015,-0.8623,-0.4457,36.1118776524,96.111831422,-4.9694091248
0.0374,-0.0407,0.9229,0.3809,-0.2105,-0.1546,0.7355,0.625,-0.2285,-0.0286,-0.8666,-0.4425,34.6910792454,96.5415282264,-3.6276411922
0.0382,-0.0365,0.9215,0.3845,-0.2045,-0.1514,0.7365,0.6267,-0.2213,-0.0344,-0.8646,-0.4495,36.2098910958,96.0019127088,-3.3528412526
0.0404,-0.0369,0.9217,0.3839,-0.1994,-0.1514,0.7384,0.626,-0.2194,-0.0361,-0.8634,-0.4528,35.713869492,95.972520521,-1.977602533
0.0424,-0.038,0.921,0.3851,-0.1958,-0.1503,0.7405,0.625,-0.2163,-0.0367,-0.862,-0.4567,35.7096705862,96.2805634176,-3.8301831622
0.0419,-0.0408,0.9206,0.3859,-0.1965,-0.1514,0.7405,0.6245,-0.2394,-0.0231,-0.8513,-0.4662,35.2476430502,95.8188766632,-3.1625939654
0.0419,-0.0408,0.9206,0.3859,-0.1965,-0.1514,0.7405,0.6245,-0.2394,-0.0231,-0.8513,-0.4662,35.431564638,96.1828596896,-4.2224632552
0.0397,-0.0434,0.9202,0.3868,-0.2014,-0.1519,0.7391,0.6245,-0.2459,-0.0117,-0.8485,-0.4683,35.8953990078,96.305656612,-4.7771613542
0.0349,-0.043,0.9203,0.3872,-0.2074,-0.1499,0.7382,0.624,-0.2404,-0.0086,-0.8492,-0.47,35.6744972596,96.4743551936,-5.2441719198
0.0349,-0.043,0.9203,0.3872,-0.2074,-0.1499,0.7382,0.624,-0.2404,-0.0086,-0.8492,-0.47,35.993302704,96.207309408,-5.862683568
0.0315,-0.0421,0.9202,0.3878,-0.2134,-0.1494,0.7368,0.6238,-0.2384,-0.0103,-0.8495,-0.4703,35.5865325064,96.473473529,-5.2004878398
0.0209,-0.0417,0.9195,0.3901,-0.2262,-0.1494,0.7327,0.6241,-0.2293,-0.0123,-0.8512,-0.4717,35.1605602178,96.6626799328,-6.2826329928
0.0209,-0.0417,0.9195,0.3901,-0.2262,-0.1494,0.7327,0.6241,-0.2293,-0.0123,-0.8512,-0.4717,33.1204941588,97.4285536476,-6.3756096714
0.0162,-0.0463,0.9194,0.3901,-0.2424,-0.1723,0.7255,0.6205,-0.2253,-0.0151,-0.8533,-0.4699,33.800514642,96.8063283404,-5.6268782372
0.0106,-0.0596,0.9174,0.3933,-0.2629,-0.216,0.703,0.6245,-0.208,-0.0701,-0.8626,-0.4556,26.538268842,98.2869498324,-3.8866846032
0.0053,-0.0654,0.9121,0.4046,-0.2743,-0.2432,0.6793,0.6356,-0.1796,-0.1602,-0.8692,-0.4317,20.4139465996,97.2820823422,0.920721096
0.0053,-0.0654,0.9121,0.4046,-0.2743,-0.2432,0.6793,0.6356,-0.1796,-0.1602,-0.8692,-0.4317,20.1165687658,96.0686445364,0.7462410406
0.0195,-0.0548,0.92,0.3874,-0.25,-0.1668,0.7307,0.6129,-0.181,-0.0708,-0.8783,-0.4366,33.0268821244,96.5993308338,-8.007399287
0.0179,-0.0513,0.9246,0.377,-0.2374,-0.1478,0.7457,0.6046,-0.1838,-0.0237,-0.8707,-0.4553,33.156289809,96.8228371216,-6.3865121486
0.0183,-0.0505,0.9238,0.3788,-0.2362,-0.1445,0.7477,0.6034,-0.1917,0.0026,-0.8624,-0.4683,34.1199406328,97.091581538,-7.7792004032
0.0197,-0.0504,0.9223,0.3825,-0.2373,-0.1504,0.7442,0.6058,-0.1981,0.0087,-0.8603,-0.4696,34.7955177268,97.0744116994,-5.6987005262
0.0198,-0.051,0.9201,0.3876,-0.2393,-0.1569,0.7399,0.6088,-0.2033,0.0081,-0.8602,-0.4674,34.0231446452,97.0509406094,-7.2144703242
0.019,-0.0539,0.9167,0.3953,-0.2467,-0.1757,0.7305,0.6119,-0.2041,-0.0047,-0.8603,-0.467,31.8338466528,96.496958197,-3.2146856982
